#START
2009   7  20   1  47   0   0    -1.331     3.966    -1.150  -326.774    24.141   -30.005     6.072      41496.71
2009   7  20   1  48   0   0    -1.561     3.859    -0.921  -326.775    24.136   -30.010     6.072      41496.43
2009   7  20   1  49   0   0    -1.555     3.922    -0.961  -326.775    24.130   -30.015     6.072      41496.16
2009   7  20   1  50   0   0    -1.488     3.753    -1.018  -326.775    24.125   -30.019     6.071      41495.88
2009   7  20   1  51   0   0    -1.459     3.541    -1.078  -326.775    24.119   -30.024     6.071      41495.61
2009   7  20   1  52   0   0    -1.582     3.421    -1.075  -326.776    24.113   -30.029     6.070      41495.33
2009   7  20   1  53   0   0    -1.478     3.456    -1.015  -326.776    24.108   -30.034     6.070      41495.05
2009   7  20   1  54   0   0    -1.359     3.408    -0.998  -326.776    24.102   -30.038     6.070      41494.78
2009   7  20   1  55   0   0    -1.691     2.887    -0.890  -326.777    24.096   -30.043     6.069      41494.50
2009   7  20   1  56   0   0    -1.548     3.332    -0.624  -326.777    24.091   -30.048     6.069      41494.22
2009   7  20   1  57   0   0    -1.529     3.257    -0.405  -326.777    24.085   -30.052     6.068      41493.95
2009   7  20   1  58   0   0    -1.473     3.275    -0.631  -326.778    24.080   -30.057     6.068      41493.67
2009   7  20   1  59   0   0    -1.345     3.282    -0.641  -326.778    24.074   -30.062     6.068      41493.39
2009   7  20   2   0   0   0    -1.439     3.418    -0.483  -326.778    24.068   -30.067     6.067      41493.12
2009   7  20   2   1   0   0    -0.650     3.346     0.088  -326.778    24.063   -30.071     6.067      41492.84
2009   7  20   2   2   0   0    -0.262     3.066     0.155  -326.779    24.057   -30.076     6.066      41492.56
2009   7  20   2   3   0   0    -0.212     3.118     0.253  -326.779    24.052   -30.081     6.066      41492.29
2009   7  20   2   4   0   0     0.392     3.169    -0.194  -326.779    24.046   -30.085     6.066      41492.01
2009   7  20   2   5   0   0     0.368     2.839     0.324  -326.780    24.040   -30.090     6.065      41491.74
2009   7  20   2   6   0   0     2.413     0.582     1.545  -326.780    24.035   -30.095     6.065      41491.46
2009   7  20   2   7   0   0     1.165    -2.074     0.162  -326.780    24.029   -30.099     6.064      41491.18
2009   7  20   2   8   0   0     1.563    -2.658     0.020  -326.781    24.024   -30.104     6.064      41490.91
2009   7  20   2   9   0   0     1.334    -2.691     0.357  -326.781    24.018   -30.109     6.063      41490.63
2009   7  20   2  10   0   0     1.187    -2.330     0.489  -326.781    24.012   -30.114     6.063      41490.35
2009   7  20   2  11   0   0     0.891    -2.900    -0.163  -326.781    24.007   -30.118     6.063      41490.08
2009   7  20   2  12   0   0     0.154    -2.978     0.659  -326.782    24.001   -30.123     6.062      41489.80
2009   7  20   2  13   0   0     0.535    -2.961     1.122  -326.782    23.996   -30.128     6.062      41489.52
2009   7  20   2  14   0   0     0.865    -2.606     1.844  -326.782    23.990   -30.132     6.061      41489.25
2009   7  20   2  15   0   0     0.553    -2.791     1.973  -326.783    23.984   -30.137     6.061      41488.97
2009   7  20   2  16   0   0     0.474    -2.875     1.722  -326.783    23.979   -30.142     6.061      41488.69
2009   7  20   2  17   0   0     0.918    -2.438     2.367  -326.783    23.973   -30.146     6.060      41488.42
